0.105601542376,-0.0896099144817,0.101698452304,0.0983015476964,0.0301283326008,-0.0228447713046
0.0301283326008,-0.0228447713046,0.101101094356,0.0988989056435,0.10171035402,-0.102051604058
0.10171035402,-0.102051604058,0.102032187117,0.0979678128833,0.0275071689625,-0.0119174144201
0.0275071689625,-0.0119174144201,0.101514478202,0.0984855217976,0.157997877425,-0.174125669353
0.157997877425,-0.174125669353,0.101324995365,0.0986750046347,0.0156980123342,-0.0201256411431
0.0156980123342,-0.0201256411431,0.100078552526,0.0999214474743,0.236820613843,-0.194677617227
0.236820613843,-0.194677617227,0.100233454682,0.0997665453177,0.0349654888735,-0.00751763628611
0.0349654888735,-0.00751763628611,0.0986684012871,0.101331598713,0.0919796030035,0.018029467375
0.0919796030035,0.018029467375,0.0994663538502,0.10053364615,0.103342352902,0.0411738438069
0.103342352902,0.0411738438069,0.0995033697023,0.100496630298,0.152171938511,0.0411892633339
0.152171938511,0.0411892633339,0.0995072889533,0.100492711047,0.0856881146455,-0.0063249660932
0.0856881146455,-0.0063249660932,0.0998305209862,0.100169479014,0.0970680670373,0.0125159249526
0.0970680670373,0.0125159249526,0.0995446404652,0.100455359535,0.0719417878588,0.0204443418745
0.0719417878588,0.0204443418745,0.0993641820836,0.100635817916,0.128142610562,0.00976948363961
0.128142610562,0.00976948363961,0.0995940763429,0.100405923657,0.103936206083,0.0298180073573
0.103936206083,0.0298180073573,0.100100660645,0.0998993393551,0.1021023083,-0.000682655360495
0.1021023083,-0.000682655360495,0.100072548832,0.099927451168,0.0645091013383,-0.00417241730733
0.0645091013383,-0.00417241730733,0.100677242013,0.0993227579873,0.0971077621338,-0.0257338545034
0.0971077621338,-0.0257338545034,0.0998892743145,0.100110725686,0.13630138442,-0.0465353763749
0.13630138442,-0.0465353763749,0.100265174642,0.0997348253577,0.0682125934328,-0.000539682338224
0.0682125934328,-0.000539682338224,0.0999188243067,0.100081175693,0.125522372814,-0.0127274418038
0.125522372814,-0.0127274418038,0.0998410376994,0.100158962301,0.0518086031367,-0.00198323953329
0.0518086031367,-0.00198323953329,0.0992055582243,0.100794441776,0.142768361417,0.0356954093508
0.142768361417,0.0356954093508,0.0992821007848,0.100717899215,0.0712025896951,0.0273799334488
0.0712025896951,0.0273799334488,0.0991887216844,0.100811278316,0.10874899201,0.0360654249286
0.10874899201,0.0360654249286,0.0994420022862,0.100557997714,0.112060508454,0.0532747873643
0.112060508454,0.0532747873643,0.0990527622558,0.100947237744,0.0787657841097,0.0355023619585
0.0787657841097,0.0355023619585,0.0989215972964,0.101078402704,0.107136363322,0.0641610392179
0.107136363322,0.0641610392179,0.0988523744363,0.101147625564,0.108731286088,0.0711340941307
0.108731286088,0.0711340941307,0.0984860981249,0.101513901875,0.0113601157208,0.00480116009142
0.0113601157208,0.00480116009142,0.0978767506889,0.102123249311,0.191523307046,0.178287884745
0.191523307046,0.178287884745,0.0978578709288,0.102142129071,0.0880643696417,0.123949766665
0.0880643696417,0.123949766665,0.0951610023364,0.104838997664,0.0346872089377,0.0464780536046
0.0346872089377,0.0464780536046,0.0919091424822,0.108090857518,0.149934115219,0.506873717714
0.149934115219,0.506873717714,0.0889510665683,0.111048933432,0.0577123528947,0.295305182103
0.0577123528947,0.295305182103,0.0850080039336,0.114991996066,0.0926242045865,0.574433373082
0.0926242045865,0.574433373082,0.0839691028373,0.116030897163,0.102134046861,0.778885558565
0.102134046861,0.778885558565,0.0853506596711,0.114649340329,0.207023283722,1.6381243052
0.207023283722,1.6381243052,0.0878258009693,0.112174199031,0.123354541768,0.864591526565
0.123354541768,0.864591526565,0.0899999981022,0.110000001898,0.109132228818,0.681670331854
0.109132228818,0.681670331854,0.0899999954049,0.110000004595,0.00767310220651,0.0401770212709
0.00767310220651,0.0401770212709,0.0899998590312,0.110000140969,0.177312361935,1.02916144953
0.177312361935,1.02916144953,0.0899999964528,0.110000003547,0.108714770903,0.627706026071
0.108714770903,0.627706026071,0.0897627713161,0.110237228684,0.122666097067,0.724206625071
0.122666097067,0.724206625071,0.0883498839111,0.111650116089,0.0780727506386,0.473898703453
0.0780727506386,0.473898703453,0.0860261456224,0.113973854378,0.10735679005,0.733343145812
0.10735679005,0.733343145812,0.0848013830133,0.115198616987,0.167305041662,1.26173388289
0.167305041662,1.26173388289,0.0812540533039,0.118745946696,0.0878780901361,0.768352066788
0.0878780901361,0.768352066788,0.0800000001731,0.119999999827,0.104914626599,0.9905480909
0.104914626599,0.9905480909,0.0800000019488,0.119999998051,0.128613696282,1.30331260723
0.128613696282,1.30331260723,0.0846658021403,0.11533419786,0.0922489134421,0.803394274179
0.0922489134421,0.803394274179,0.0910069781455,0.108993021855,0.0568425688622,0.43939961978
0.0568425688622,0.43939961978,0.0956395994676,0.104360400532,0.0231235008774,0.170636010015
0.0231235008774,0.170636010015,0.0970321058534,0.102967894147,0.179097112996,0.686586549647
0.179097112996,0.686586549647,0.0984435258902,0.10155647411,0.148323705338,0.19680098812
0.148323705338,0.19680098812,0.0987950837386,0.101204916261,0.0864359052247,0.0622450880839
0.0864359052247,0.0622450880839,0.102647281823,0.0973527181769,0.0921602043029,-0.0787457303697
0.0921602043029,-0.0787457303697,0.104385062222,0.0956149377783,0.080009166925,-0.138422332098
0.080009166925,-0.138422332098,0.106190381144,0.0938096188555,0.100710828884,-0.304000719751
0.100710828884,-0.304000719751,0.107968820877,0.0920311791231,0.0980605774307,-0.383987789495
0.0980605774307,-0.383987789495,0.110510846195,0.089489153805,0.153961720802,-0.789097312747
0.153961720802,-0.789097312747,0.113260348377,0.0867396516227,0.0993528681944,-0.626644907778
0.0993528681944,-0.626644907778,0.118342126623,0.0816578733774,0.146938136734,-1.10684538554
0.146938136734,-1.10684538554,0.119999996379,0.0800000036213,0.109658152728,-0.964819849676
0.109658152728,-0.964819849676,0.116885568178,0.0831144318217,0.0306725924097,-0.275320832966
0.0306725924097,-0.275320832966,0.115033893518,0.0849661064824,0.238003140715,-1.87146599538
0.238003140715,-1.87146599538,0.111192403696,0.0888075963038,0.0953461999079,-0.602399274646
0.0953461999079,-0.602399274646,0.100306543235,0.0996934567651,0.12365438908,-0.504078462789
0.12365438908,-0.504078462789,0.095564020586,0.104435979414,0.0301825470272,-0.0308971345155
0.0301825470272,-0.0308971345155,0.0922496658918,0.107750334108,0.107200608424,0.267078553821
0.107200608424,0.267078553821,0.0923055411813,0.107694458819,0.144503285897,0.625197780837
0.144503285897,0.625197780837,0.0933596401861,0.106640359814,0.0854475858585,0.381392984351
0.0854475858585,0.381392984351,0.0978077063583,0.102192293642,0.0729791562254,0.287606795778
0.0729791562254,0.287606795778,0.0999992140736,0.100000785926,0.154430861799,0.216398973492
0.154430861799,0.216398973492,0.102012911221,0.0979870887786,0.105513608444,-0.0533191183185
0.105513608444,-0.0533191183185,0.103829060333,0.0961709396673,0.0688805797625,-0.145482902127
0.0688805797625,-0.145482902127,0.104133765379,0.0958662346206,0.0581524546065,-0.119276807023
0.0581524546065,-0.119276807023,0.10357751546,0.0964224845397,0.111866284544,-0.26893506276
0.111866284544,-0.26893506276,0.102786869725,0.0972131302755,0.0917307489142,-0.214452234623
0.0917307489142,-0.214452234623,0.101983583139,0.0980164168609,0.15081609871,-0.231882747034
0.15081609871,-0.231882747034,0.100632054241,0.0993679457588,0.108189842819,-0.0911034306154
0.108189842819,-0.0911034306154,0.0997180882365,0.100281911763,0.0968616862741,-0.0172362809091
0.0968616862741,-0.0172362809091,0.0993931499092,0.100606850091,0.0538751046173,0.033217576571
0.0538751046173,0.033217576571,0.0993046762845,0.100695323716,0.101542951666,0.0381224944359
0.101542951666,0.0381224944359,0.099921153033,0.100078846967,0.0821200441198,0.0531451575213
0.0821200441198,0.0531451575213,0.100371864422,0.0996281355785,0.113521523526,0.0235228534531
0.113521523526,0.0235228534531,0.101115679074,0.0988843209258,0.121448209989,-0.0501972275104
0.121448209989,-0.0501972275104,0.101467674923,0.0985323250768,0.0977047156799,-0.073574343866
0.0977047156799,-0.073574343866,0.102113883119,0.0978861168815,0.0880606494148,-0.111466046274
0.0880606494148,-0.111466046274,0.101954271954,0.0980457280456,0.117976727772,-0.155199634553
0.117976727772,-0.155199634553,0.101760302827,0.0982396971733,0.0880472653975,-0.120644131045
0.0880472653975,-0.120644131045,0.102076844581,0.0979231554187,0.0944707859292,-0.128806631408
0.0944707859292,-0.128806631408,0.101851483493,0.0981485165072,0.0729015447787,-0.0870206919965
0.0729015447787,-0.0870206919965,0.101150481849,0.0988495181508,0.121691031642,-0.154781467076
0.121691031642,-0.154781467076,0.101170981472,0.098829018528,0.102055552893,-0.0823412380746
0.102055552893,-0.0823412380746,0.100396786908,0.0996032130922,0.0684496604757,-0.0289251424344
0.0684496604757,-0.0289251424344,0.100336648959,0.0996633510412,0.0986533782706,-0.0104506138184
0.0986533782706,-0.0104506138184,0.100896311565,0.0991036884346,0.0948250157421,-0.0346364499568
0.0948250157421,-0.0346364499568,0.10197809366,0.09802190634,0.131311476764,-0.107929541814
0.131311476764,-0.107929541814,0.102277766005,0.0977222339954,0.0705741233779,-0.0814606420925
0.0705741233779,-0.0814606420925,0.102035942225,0.0979640577751,0.0707178099501,-0.102172318959
0.0707178099501,-0.102172318959,0.101653668118,0.0983463318816,0.0530338545697,-0.0832006970196
0.0530338545697,-0.0832006970196,0.102383682733,0.0976163172667,0.202896146577,-0.225190651832
0.202896146577,-0.225190651832,0.101572764717,0.0984272352828,0.0835136374513,-0.132819683757
0.0835136374513,-0.132819683757,0.101355734003,0.0986442659973,0.0504377846921,-0.0423940588901
0.0504377846921,-0.0423940588901,0.102458752765,0.0975412472345,0.158857833343,-0.192896185413
0.158857833343,-0.192896185413,0.101744943039,0.0982550569609,0.103899894028,-0.136254078575
0.103899894028,-0.136254078575,0.102084414073,0.0979155859267,0.0985294516575,-0.120327053567
0.0985294516575,-0.120327053567,0.101908169851,0.0980918301485,0.0598656828059,-0.0820170721922
0.0598656828059,-0.0820170721922,0.101932874612,0.098067125388,0.132656581479,-0.151079487344
0.132656581479,-0.151079487344,0.102579727254,0.097420272746,0.087900924468,-0.134749955557
0.087900924468,-0.134749955557,0.102126967957,0.0978730320426,0.0539597482174,-0.0731345605707
0.0539597482174,-0.0731345605707,0.101817167709,0.098182832291,0.112717117485,-0.16345799303
0.112717117485,-0.16345799303,0.102672830076,0.0973271699239,0.0200163801115,-0.0266574542324
0.0200163801115,-0.0266574542324,0.102117762251,0.0978822377494,0.212610536366,-0.310796216091
0.212610536366,-0.310796216091,0.101738280528,0.098261719472,0.116588737001,-0.111635428387
0.116588737001,-0.111635428387,0.102745898303,0.0972541016968,0.0257023707444,-0.0427684922943
0.0257023707444,-0.0427684922943,0.102492892104,0.0975071078964,0.165052821226,-0.275540965852
0.165052821226,-0.275540965852,0.101862282356,0.0981377176437,0.0499249158162,-0.0362640110609
0.0499249158162,-0.0362640110609,0.100833730058,0.0991662699425,0.146605063706,-0.157845499219
0.146605063706,-0.157845499219,0.101605051719,0.0983949482813,0.0964553921643,-0.100747770971
0.0964553921643,-0.100747770971,0.100337459763,0.0996625402367,0.0828511968221,-0.0650595397713
0.0828511968221,-0.0650595397713,0.10136399005,0.0986360099498,0.00770720776392,-0.00696310953737
0.00770720776392,-0.00696310953737,0.0999472989693,0.100052701031,0.204316046635,-0.109599374335
0.204316046635,-0.109599374335,0.100157905846,0.0998420941538,0.0127703849504,0.000671506748743
0.0127703849504,0.000671506748743,0.100024338062,0.0999756619378,0.128508272834,-0.0310096956997
0.128508272834,-0.0310096956997,0.100384316548,0.0996156834519,0.13047750504,-0.00749487397905
0.13047750504,-0.00749487397905,0.100265020625,0.0997349793749,0.0264508809092,0.00913487984512
0.0264508809092,0.00913487984512,0.0996420439337,0.100357956066,0.159882572957,-0.00974975336924
0.159882572957,-0.00974975336924,0.0999953814179,0.100004618582,0.00887879289992,-0.00652004524876
0.00887879289992,-0.00652004524876,0.099830172509,0.100169827491,0.120184616847,0.017459256138
0.120184616847,0.017459256138,0.0990154180689,0.100984581931,0.190401649308,0.0688287655563
0.190401649308,0.0688287655563,0.0985581681948,0.101441831805,0.0657430884633,0.0279560432635
0.0657430884633,0.0279560432635,0.0986008918248,0.101399108175,0.128255635518,0.117270428342
0.128255635518,0.117270428342,0.0982044998458,0.101795500154,0.0937065471346,0.0998040815751
0.0937065471346,0.0998040815751,0.0977971767165,0.102202823284,0.0202378285057,0.0180461963086
0.0202378285057,0.0180461963086,0.097360243614,0.102639756386,0.0961762520985,0.117962192116
0.0961762520985,0.117962192116,0.0962477631909,0.103752236809,0.188272531021,0.340045541719
0.188272531021,0.340045541719,0.0962650057295,0.103734994271,0.0114460779215,0.0208680789117
0.0114460779215,0.0208680789117,0.0944203446001,0.1055796554,0.127516856001,0.313004305905
0.127516856001,0.313004305905,0.0944802476916,0.105519752308,0.105055074089,0.356996616918
0.105055074089,0.356996616918,0.0927882490638,0.107211750936,0.134020998651,0.512683981106
0.134020998651,0.512683981106,0.0904933376315,0.109506662369,0.106135681973,0.540080028395
0.106135681973,0.540080028395,0.0868784833912,0.113121516609,0.102385930622,0.665655390786
0.102385930622,0.665655390786,0.0872139677875,0.112786032213,0.11061827578,0.767557190876
0.11061827578,0.767557190876,0.0874673107144,0.112532689286,0.102062033157,0.69894091382
0.102062033157,0.69894091382,0.0871202591065,0.112879740894,0.00438631790666,0.0308224040505
0.00438631790666,0.0308224040505,0.0877581996923,0.112241800308,0.271587358415,1.87705818372
0.271587358415,1.87705818372,0.0872331078536,0.112766892146,0.0706930574201,0.469000920471
0.0706930574201,0.469000920471,0.0869862650975,0.113013734902,0.0802303648043,0.543456742786
0.0802303648043,0.543456742786,0.0862134617109,0.113786538289,0.191826336916,1.36318218743
0.191826336916,1.36318218743,0.085172541411,0.114827458589,0.0798824093918,0.598035100209
0.0798824093918,0.598035100209,0.082182239346,0.117817760654,0.135649396742,1.10015931065
0.135649396742,1.10015931065,0.0802921557375,0.119707844263,0.0,0.0
0.0,0.0,0.0812537148246,0.118746285175,0.18260358079,1.67241489116
0.18260358079,1.67241489116,0.0827092464936,0.117290753506,0.156108761012,-28.2020010117
0.156108761012,-28.2020010117,0.0873742294882,0.112625770512,0.1255594704,0.964885755464
0.1255594704,0.964885755464,0.0967396282944,0.103260371706,0.117971878771,0.571843247381
0.117971878771,0.571843247381,0.10800207984,0.0919979201605,0.0901697507041,-0.146813520051
0.0901697507041,-0.146813520051,0.109671785966,0.0903282140344,0.0868817848348,-0.425871724832
0.0868817848348,-0.425871724832,0.111687057422,0.0883129425781,0.10536941893,-0.559369640683
0.10536941893,-0.559369640683,0.114155318596,0.0858446814039,0.100240772819,-0.634976300937
0.100240772819,-0.634976300937,0.116827430502,0.0831725694979,0.139405052255,-1.05992719798
0.139405052255,-1.05992719798,0.119289219752,0.0807107802481,0.0962145956805,36.7045937132
0.0962145956805,36.7045937132,0.118670875096,0.0813291249044,0.174420234007,-1.51107142896
0.174420234007,-1.51107142896,0.11657840914,0.0834215908597,0.0975577079035,-0.784861485333
0.0975577079035,-0.784861485333,0.108076435199,0.0919235648007,0.0504113234185,-0.377233721903
0.0504113234185,-0.377233721903,0.0957628494054,0.104237150595,0.17611235274,-0.575308203409
0.17611235274,-0.575308203409,0.0853245866441,0.114675413356,0.0948961905336,0.548596308951
0.0948961905336,0.548596308951,0.0849355060497,0.11506449395,0.10774104894,0.80470682645
0.10774104894,0.80470682645,0.0855600232594,0.114439976741,0.0420589531266,0.32035646359
0.0420589531266,0.32035646359,0.0866621632196,0.11333783678,0.214710528365,1.59931853587
0.214710528365,1.59931853587,0.0863281751505,0.11367182485,0.0465951429448,0.33887993001
0.0465951429448,0.33887993001,0.0924691527678,0.107530847232,0.135718046401,-41.7965458982
0.135718046401,-41.7965458982,0.0924125073378,0.107587492662,0.0121404310723,0.097594771903
0.0121404310723,0.097594771903,0.0965886131269,0.103411386873,0.171631225522,0.772012947133
0.171631225522,0.772012947133,0.0978938201387,0.102106179861,0.11347071304,0.238360591697
0.11347071304,0.238360591697,0.097751375381,0.102248624619,0.0675269369998,0.102978513171
0.0675269369998,0.102978513171,0.0990602398833,0.100939760117,0.118360614626,0.150516741161
0.118360614626,0.150516741161,0.0987839663682,0.101216033632,0.0880139045227,0.0783141197315
0.0880139045227,0.0783141197315,0.100074383327,0.0999256166735,0.00579413827946,0.00699603831725
0.00579413827946,0.00699603831725,0.0983005626004,0.1016994374,0.206873534516,0.0701051592115
0.206873534516,0.0701051592115,0.0986575814971,0.101342418503,0.0779310536424,0.0801924395901
0.0779310536424,0.0801924395901,0.0984000112893,0.101599988711,0.0863831219623,0.0699541846867
0.0863831219623,0.0699541846867,0.0990840918872,0.100915908113,0.109792746218,0.0946181115968
0.109792746218,0.0946181115968,0.099963010712,0.100036989288,0.152166918125,0.0743012144895
0.152166918125,0.0743012144895,0.100559787281,0.0994402127186,0.0146966755417,-0.00563996728225
0.0146966755417,-0.00563996728225,0.102175835253,0.0978241647467,0.0451771097396,0.0114179230213
0.0451771097396,0.0114179230213,0.10275922998,0.0972407700202,0.202094755157,-0.243735752128
0.202094755157,-0.243735752128,0.102611996666,0.0973880033335,0.0662155373554,-0.103446628458
0.0662155373554,-0.103446628458,0.103683039451,0.0963169605485,0.00625189509891,-0.0159028203136
0.00625189509891,-0.0159028203136,0.103814291645,0.0961857083548,0.171164958737,-0.336393491247
0.171164958737,-0.336393491247,0.103585909032,0.0964140909679,0.168270315168,-0.404186272879
0.168270315168,-0.404186272879,0.103417547173,0.0965824528271,0.100126551432,-0.221373583305
0.100126551432,-0.221373583305,0.102276730489,0.097723269511,0.100062949342,-0.18833104588
0.100062949342,-0.18833104588,0.101686881052,0.0983131189479,0.0256995266564,-0.0250353376823
0.0256995266564,-0.0250353376823,0.101137172383,0.098862827617,0.117441225338,-0.127210295689
0.117441225338,-0.127210295689,0.101142862417,0.098857137583,0.096201972616,-0.0853592288432
0.096201972616,-0.0853592288432,0.101129850419,0.0988701495809,0.129824568842,-0.0995109893382
0.129824568842,-0.0995109893382,0.101191903594,0.0988080964064,0.063831998237,-0.0453593821722
0.063831998237,-0.0453593821722,0.101244988971,0.0987550110295,0.157390279025,-0.112721366176
0.157390279025,-0.112721366176,0.101282328059,0.0987176719408,0.0548882024786,-0.0541208795423
0.0548882024786,-0.0541208795423,0.101374916777,0.0986250832233,0.141059339257,-0.127796245725
0.141059339257,-0.127796245725,0.101211538077,0.0987884619233,0.0982067472922,37.4473873192
0.0982067472922,37.4473873192,0.100903927324,0.0990960726763,0.0175037502036,-0.0262156157931
0.0175037502036,-0.0262156157931,0.100680896688,0.0993191033117,0.0992839317013,-0.055896050014
0.0992839317013,-0.055896050014,0.100514303699,0.0994856963012,0.136246560417,-0.102089421926
0.136246560417,-0.102089421926,0.100407923694,0.0995920763065,0.0467433802086,-0.0129372975916
0.0467433802086,-0.0129372975916,0.10008320538,0.0999167946199,0.187297788318,-0.0549661571577
0.187297788318,-0.0549661571577,0.100102385933,0.0998976140666,0.0780239068785,0.00276896300307
0.0780239068785,0.00276896300307,0.100041145398,0.0999588546019,0.0212603117096,0.00377425637332
0.0212603117096,0.00377425637332,0.100185652232,0.0998143477683,0.109783522776,-0.0185392138711
0.109783522776,-0.0185392138711,0.100150209887,0.0998497901128,0.095037420165,0.0117447236714
0.095037420165,0.0117447236714,0.100096853846,0.0999031461536,0.167942007616,-0.00403964901072
0.167942007616,-0.00403964901072,0.100224030159,0.0997759698412,0.0998471455883,-0.0193503593508
0.0998471455883,-0.0193503593508,0.100161902759,0.099838097241,0.0934270041252,0.0057735527391
0.0934270041252,0.0057735527391,0.0999584979793,0.100041502021,0.098949638428,0.00539949346014
0.098949638428,0.00539949346014,0.0998704323868,0.100129567613,0.0720278278388,-0.00580591064304
0.0720278278388,-0.00580591064304,0.0996878339164,0.100312166084,0.128238486443,0.00491286533642
0.128238486443,0.00491286533642,0.0995237228645,0.100476277135,0.0927247303775,0.0229197008229
0.0927247303775,0.0229197008229,0.0992332791704,0.10076672083,0.0973326255739,0.0231968815169
0.0973326255739,0.0231968815169,0.0992636548637,0.100736345136,0.0794803585155,0.055033564507
0.0794803585155,0.055033564507,0.0989200599311,0.101079940069,0.108423730576,0.0570716993203
0.108423730576,0.0570716993203,0.0991193610537,0.100880638946,0.0601081839383,0.0496589884758
0.0601081839383,0.0496589884758,0.0989810024896,0.10101899751,0.109009175892,0.0577891171928
0.109009175892,0.0577891171928,0.0989290963831,0.101070903617,0.133927349311,-26.2701902971
0.133927349311,-26.2701902971,0.098769178756,0.101230821244,0.0999256663267,0.0855632733043
0.0999256663267,0.0855632733043,0.098850801463,0.101149198537,0.0865136702018,0.0625033389564
0.0865136702018,0.0625033389564,0.0988913531627,0.101108646837,0.0764736236634,0.0594906071374
0.0764736236634,0.0594906071374,0.0986378212642,0.101362178736,0.137324813524,0.102611848837
0.137324813524,0.102611848837,0.0979890990674,0.102010900933,0.0966543172813,0.0997926231359
0.0966543172813,0.0997926231359,0.0977157764709,0.102284223529,0.0755255289009,0.114773220298
0.0755255289009,0.114773220298,0.0979132802309,0.102086719769,0.0696228773344,0.10253133539
0.0696228773344,0.10253133539,0.0976487856014,0.102351214399,0.121881228193,0.147503609518
0.121881228193,0.147503609518,0.0978866257287,0.102113374271,0.110191649459,0.177951572514
0.110191649459,0.177951572514,0.0978324868707,0.102167513129,0.0960208185736,0.133244531637
0.0960208185736,0.133244531637,0.0987198876192,0.101280112381,0.120640004691,0.151154560086
0.120640004691,0.151154560086,0.0983164587621,0.101683541238,0.0834425006413,0.0666275882094
0.0834425006413,0.0666275882094,0.0979978732431,0.102002126757,0.118990466941,0.156991502896
